img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000457.jpg,1313.9503089243096,644.5238905851836,1379.1185343806205,709.4838548427219,1203.4782091646355,712.4254557343562,1394.9665285070705,856.4518286709459,1161.3250076292113,860.4001773199649,1409.4702777472671,975.1534731288968,1145.4566313296004,987.9050158423402,1325.8830289662017,955.9015260546582,1219.4226709239165,954.7462140859335,1298.0754018128116,1158.6351750189854,1234.582139417854,1156.8421699727598,1279.4542336108627,1339.332595570122,1240.3078151472937,1338.1497856720443,1291.988065865529,667.022852125446,1272.6413675466272,948.200385820961
000458.jpg,1305.5886768925857,637.0261938480829,1378.8031604487262,707.3598260704086,1201.6510987347378,707.5003303153056,1395.0271443552735,854.310079989994,1159.3061336849169,856.8504621311181,1408.8522349288937,972.9237157500918,1144.1770868950657,984.7288038554185,1325.9967259549396,954.6750955741423,1217.7813334660157,955.5833689417776,1298.783986819902,1159.084410702489,1229.4320090011518,1155.8197624485751,1277.6691263921716,1342.467030999542,1240.49288362808,1337.9374437063777,1291.1310440980067,661.4863087138657,1272.8242359761814,949.6106917941031
000459.jpg,1303.1745908626133,630.2318552971217,1378.3971582662625,706.1876509760951,1200.3621007633465,707.7461261082776,1394.4129662272253,851.0400534130407,1162.634144989439,857.9900423833166,1407.4450767032617,975.3740561479111,1146.2834732519414,984.143697283209,1321.8927543444474,956.637646591204,1216.5672009182254,955.4318481513975,1300.145735132023,1161.3947211032616,1231.2173269651987,1155.8701335894584,1278.9141137871793,1339.726540252554,1242.3877702206978,1338.4806413225558,1288.4542361573156,658.7213275456337,1272.805207060747,949.859791817897
000460.jpg,1296.6690144966292,628.9331555506583,1377.8181440247329,703.6920939052413,1198.715231047258,701.7494974942828,1393.1090008436536,851.5527471435921,1159.7012402658775,849.3718448916981,1409.329010354487,976.123807744999,1145.374912742833,982.3899310055256,1324.2372230431101,959.1514167604495,1213.898933900922,958.5781956110047,1298.4255987010201,1161.4353869014208,1231.1054340860603,1157.7629387275192,1273.7553624873863,1341.0146680887933,1240.1434790525066,1337.6601014839744,1288.8084971055844,655.55543195164,1269.250661818888,949.5625269733197
000461.jpg,1300.809600238101,624.0174271501819,1377.9786107058287,700.5427104757172,1199.4686943082559,701.5248491483139,1393.347505127392,851.4456911160421,1156.8164813127778,844.9272460377497,1400.0691019113217,974.5106431993768,1139.8703499473995,972.3332044005092,1326.4244186837998,959.8645217961335,1213.6797112372446,959.122447068714,1298.147539423066,1161.1596304643317,1231.8651419509356,1159.392694823469,1274.2344221015496,1339.7046180790553,1240.0831436733993,1338.596802192281,1288.6986948099864,652.1466237752093,1269.675907221901,951.5416358209617
000462.jpg,1294.1359985576573,620.0277598951516,1376.5745874870897,702.3502215436121,1198.0570176119863,699.9344164878763,1394.9609006725736,855.5528420262223,1158.4444689270679,841.4195278424556,1402.4661001998904,975.4589365996204,1143.851313856347,968.3450427262763,1325.618297293539,961.528585298653,1217.718190832309,958.6807405712113,1299.9089663139694,1162.9693975186442,1231.3655787598375,1159.3166684317628,1275.1848214362133,1340.6438538527589,1242.3922629745366,1339.6512286552465,1288.025040047292,651.5708235223334,1271.3635029863349,952.7516565277974
000463.jpg,1293.0724259161013,616.440840975022,1376.8671489875417,699.6272378169173,1196.2174904277042,695.9385422022497,1395.5656970753791,851.394706681523,1157.9515186196093,839.193578460503,1401.9074568962812,976.158459317053,1140.5668925872465,969.3988420790929,1326.1949258478362,963.6571730730476,1213.9794270173186,960.7128444472723,1298.6581218503654,1161.9781202566344,1231.3867968851769,1157.4115454120538,1274.1138587015657,1339.4898246503913,1238.41885061223,1338.6306766846646,1288.378304970734,650.4412487446837,1269.6661749811572,955.2102295892089
000464.jpg,1288.325662315258,615.2454416616989,1376.116423864573,698.1076666106239,1196.0511426820972,695.0655129976651,1392.9722111413087,849.2707127030153,1158.848708196094,837.9581000619056,1399.310432203559,974.2896746151634,1142.9832969348718,966.3183830952233,1328.5955215513018,963.5957347272794,1215.7042325942873,961.622259232179,1299.46712946718,1161.8371550031245,1228.551345468494,1159.1555269817572,1275.5356449525486,1337.7830202218395,1237.9864156903006,1337.3714576435061,1286.4390587574885,648.0628035700602,1270.6537324595793,953.4302555427245
000465.jpg,1290.5782894589836,613.0364635537175,1375.5026899749957,698.2437334487578,1193.7239935471137,694.2626545277129,1392.9244199435782,851.4411500921566,1158.0548625552158,838.6937524451383,1399.0104538221574,976.2276221449138,1146.521613195577,973.4971669227662,1324.3624472500314,963.5028522092379,1211.9296740012815,963.0123795796413,1301.6072933911512,1160.730992197673,1227.9858221245786,1162.7503540892944,1275.7135504246025,1338.4990466090157,1239.6841026972488,1339.551864249082,1289.3175178469178,645.8175401120493,1269.317727672398,954.1435196461068
000466.jpg,1292.1425193574619,608.187298834952,1376.1410762384505,700.8430180902315,1196.0378942161037,692.7287236066957,1393.705494825526,852.2275106778712,1157.444973380091,836.0015496015905,1397.8885400495267,977.9412328768112,1145.9700741927463,967.5235088899119,1325.4938930682906,965.6917806498489,1213.90800971888,964.5119295236407,1302.5617570039046,1162.274835833934,1228.330233518186,1162.3223907213555,1277.2288250500937,1337.6748877000643,1237.9630130199794,1339.9236907652153,1288.0325089745036,645.8306831350221,1268.9159400834,956.3821896580776
000467.jpg,1290.2392816586769,607.1993456598527,1377.2302139059923,700.2257633003393,1196.6117756053072,691.7005769093272,1391.5421451868829,850.294614991267,1159.6838194289508,836.8986174360365,1395.5151333937463,978.1889315078805,1146.7643747699071,968.553779840708,1326.666374314842,968.0942832118393,1215.1091423528055,963.5695696179201,1300.6216152401478,1165.6519526889967,1228.8281064960909,1160.4729202281346,1275.8040365420695,1337.1818184958806,1237.9264447263204,1339.916686284221,1285.9520325304425,644.1136260996,1268.436983600486,956.1937350901871
000468.jpg,1285.8045011989589,604.3694368212189,1377.6094979522984,699.5105477273801,1196.6117890081198,692.3778935328492,1389.6815992889046,858.6338806191967,1161.702178087859,839.3199620308086,1391.6998755444893,981.7896923402834,1149.9126349812889,972.6052077237085,1325.532853149342,966.8389554872896,1215.275582230977,963.9293363160341,1302.080456201005,1164.278135583322,1228.9593273313824,1160.2991971906984,1277.1826552499083,1336.9291651285682,1238.00289722834,1336.980071329565,1287.8549704382842,644.3744839063423,1270.6926925878377,957.880846118481
000469.jpg,1291.1924890798073,603.513468828663,1377.5708108881774,700.6247017201675,1197.7482930567878,690.5643404024808,1393.560952742825,850.0929920067956,1163.6250357785177,839.8114704151664,1393.9750024838038,976.8045069690896,1148.5228123447307,967.730208781005,1328.500874746285,967.7702227146284,1214.0548129218255,965.619824307344,1301.7179375618164,1164.0216252043829,1232.3865174403263,1159.6938862740378,1275.10037659315,1338.2246149570299,1239.2013784582125,1340.400622235022,1289.6377648162172,643.808469803077,1274.489356360327,958.079905749751
000470.jpg,1289.0095810400817,604.6007873736187,1377.4302552210997,699.120451014083,1199.1010945228177,691.9564835725671,1389.8857745318026,850.8991010729517,1166.5681633956606,839.1205028422263,1389.8936176072173,977.0812706237587,1150.470751794843,975.2892268729593,1325.8710427969856,970.451201134563,1213.896475330803,968.9129467411624,1301.0732894597274,1167.129349705938,1232.5660302604147,1162.2195341889872,1276.2689750680136,1338.4128060397086,1240.1698498155583,1339.7346103247864,1290.3265961834265,643.5298634507323,1274.330928004746,960.9111475984492
000471.jpg,1288.9881211962927,602.4689547469525,1377.141037585946,700.5652216060365,1198.9306962182454,691.2872321771828,1388.3300609451674,855.6775415722904,1166.355480623674,840.3546175807926,1387.4904264366378,978.6427938807419,1147.4157536427167,969.6486403865507,1324.7994543663817,970.9460190872098,1213.5515581374962,966.6244334555632,1301.6649166381173,1167.9425657724605,1231.6048994188802,1162.2919043577176,1275.4789350222752,1339.2386347823922,1241.7115244073252,1340.6875186492055,1289.987157701433,645.0657510644418,1272.4910192732336,962.2371954592837
000472.jpg,1289.0131899476455,602.841671484534,1379.412997857911,700.3498406406139,1199.1166759246514,692.0454484273033,1388.612928378584,859.5154277523316,1165.3448951170346,839.6434502163586,1385.9951861357144,982.2263568147484,1145.1960631780498,967.2838117263665,1327.025594193543,972.9030939154998,1218.8534564658394,965.7778027169237,1301.698530166831,1167.9452065562352,1232.7831138843894,1162.3309207392913,1274.5474339909508,1339.5291168229737,1241.6192360989053,1340.9705752234308,1290.4273760793837,643.6887078247257,1272.5803202560223,960.931705631569
000473.jpg,1289.13875910253,602.8784712829898,1381.2609263633362,700.4194581432388,1200.4984607758697,692.2646267560243,1390.8073805187953,857.1418164755673,1167.361537856409,839.5000144001401,1387.5461939105812,979.0697018873244,1145.1541250263044,968.9912604033674,1329.3154090636147,974.0646356449887,1219.3279576396187,967.3173582211067,1302.9837092338728,1164.74152339514,1231.6668500968563,1165.0809671042405,1277.2493888184486,1339.3318951454041,1238.8790063595711,1339.3610188753148,1292.459327675832,644.7885669386463,1273.9800365704023,962.3578022961027
000474.jpg,1292.7210273062542,599.7070305220819,1381.0033786148406,699.9977658573299,1203.3727021483508,692.3741983336056,1389.355629917111,856.9607212117172,1169.901967034205,841.3736892842398,1387.345567391753,979.9232645543356,1151.3536732145938,975.7173466921848,1330.4436020937922,972.156252570022,1219.8446300229932,968.2868105916832,1303.5598186152065,1164.740223637311,1232.3985337025465,1164.2931296946144,1277.236040868407,1338.4700518875677,1239.8036999299777,1338.96714837945,1294.9249894351021,645.314424352275,1276.0152979564134,964.2134872209124
000475.jpg,1294.763573828375,600.802388677745,1383.4953230346362,701.2390689227299,1205.3591446849848,690.5169646050721,1391.229699788889,854.9020473147722,1172.0417587144618,839.7349001457372,1385.8437308398745,978.6930885055916,1149.2010250585595,968.3577866574267,1330.8425601625052,971.3423927779553,1220.900475798826,965.1533436486446,1303.5369897156052,1164.4906412287596,1230.66734461407,1163.3706280808535,1277.2395608120753,1339.696104200704,1239.6808260409955,1340.4547189801133,1296.1389694690247,643.0844912730317,1276.8126796254094,963.1011301123843
000476.jpg,1295.3113412454954,598.4402241639851,1383.7187377752768,699.9442766409348,1206.2272191640734,692.7177464400454,1389.2571632850252,857.557949823723,1172.5719288527016,841.3004956855211,1384.2960645573128,981.0355138675271,1153.1242007634532,975.9209445671114,1331.2371017006058,972.4599848615608,1221.3948318641953,967.042672613449,1303.642941085415,1167.0395082446387,1233.0919851986712,1163.4395405849662,1278.492759133149,1338.2199791952842,1242.9332914228164,1339.6563292138153,1296.8777897572802,642.9151755067181,1281.3352665909665,965.2356104192473
000477.jpg,1295.4283782229995,595.6923774417477,1385.7986440394516,699.3071724551277,1204.768134509678,691.8592859951221,1391.7084058525766,858.2994459084246,1173.4326454163822,841.0585844582406,1384.9981867601102,980.6552173606209,1148.957891477715,969.8397697207229,1331.4870369177024,972.6638312497294,1222.0461622261632,967.1795534669237,1304.1464067645436,1167.8963368289883,1234.0011138897642,1163.8306106442344,1278.5798544995623,1337.5764385894734,1240.5645259676207,1337.5913569437137,1297.1776398224906,643.4972350426882,1281.5950903807973,964.7732888139391
000478.jpg,1295.4390183087173,597.4596237942116,1385.8973917617402,702.2082690836289,1206.9727057899784,692.0010234467625,1392.854988683401,853.3487743105554,1172.4797976419313,843.1930560283288,1385.6629432628824,981.1287349864291,1149.7165577300366,971.50315839048,1331.3445649480154,972.8736875245072,1222.8678482456507,966.2100440097829,1303.6271927339008,1167.5978241091543,1234.3423738968115,1163.2015698217192,1278.9871309427822,1337.1104535394575,1240.8944548925745,1340.9695180678566,1297.1475786593578,645.8177677037615,1281.6682451331412,964.1383527659309
000479.jpg,1298.1279849047721,594.5883977182585,1385.5966518542539,700.4105062988481,1204.8860023195907,692.6538745261713,1392.5918997464037,854.9877421040251,1174.2208033057927,841.4528163790684,1385.7110798146298,981.1997432665081,1150.1197640913215,971.8497156335887,1333.9686891180268,975.3057639512817,1221.1462361440833,968.0671370469048,1303.7727640554388,1168.502735667547,1234.2939076611974,1166.0486951532412,1278.379246776607,1338.6268347981106,1241.5297365168249,1337.186441365758,1297.3107457244107,645.1493268962508,1282.0289220361265,963.2685465883401
000480.jpg,1298.168822798743,594.8734784716286,1385.5713962977034,702.0428916095678,1207.450539124776,692.5930461515096,1389.7700199745893,859.3027042977644,1174.9252244500772,843.3595855830112,1387.0506857320008,979.7292690046974,1154.5570949506794,976.8456216314232,1332.5144674764713,975.8188316994454,1221.912577269245,968.8729101208107,1304.2840130887612,1167.8806525004202,1232.8018642945754,1164.1129057196204,1279.2989398983175,1337.3977217003471,1240.2476479356662,1338.1257781488616,1297.6243430103732,646.0558873819609,1282.6523457664593,965.7127406826406
000481.jpg,1296.72815949599,594.1160310571905,1384.9806368962484,702.1796160804798,1205.6139703105764,692.1310019964025,1389.5721271055488,857.4716964969864,1178.6291143872063,842.0455461177469,1387.0570053972197,979.4897354157783,1157.6307198109039,978.8038180063824,1338.9893607134388,973.6507689076776,1221.585978075879,967.6913206752788,1304.6668016075978,1169.5023156456011,1234.6462100459985,1164.384215709643,1279.4908267734104,1339.7527423213608,1239.8718505803643,1338.601752055357,1298.9902393727157,645.9465013549856,1279.3945434631626,964.8210376067747
000482.jpg,1300.3594138512976,594.6007025462726,1386.3418447279773,699.8426824303724,1205.7955604308222,693.4951541342102,1392.068817897697,855.4943236687751,1178.9622723519642,843.494501888596,1387.2249197136923,978.0518171947359,1159.4050029563489,977.2726988549757,1339.160396817166,973.0474066146627,1222.379099460067,968.7241728766902,1304.6801156391014,1168.290180120477,1234.9058957162167,1164.4648446711578,1280.1287383363956,1338.4278969469676,1240.2483918342953,1336.5874187113604,1297.396599492603,644.2295699448542,1279.6733283936187,965.7373168063197
000483.jpg,1296.6126803910115,593.1803131089775,1384.6451046575964,700.0426337984935,1205.6676072227242,692.3889351847927,1392.8901171545574,857.8530680143521,1175.0728302322516,839.1855159117677,1389.8982335945466,979.8009737635052,1155.9797034626386,976.1869718773305,1332.5295382621428,974.0554098589805,1224.1607911642038,969.1331970370555,1304.6075251083766,1169.3003773203534,1234.9077580576638,1165.0365459747445,1278.189762265748,1338.9960564365997,1241.3314624511345,1339.6249066680016,1298.9251521233814,645.1961284567199,1278.9988590682792,966.0100441302405
000484.jpg,1298.2704092649963,594.3601782072017,1387.3686939826741,702.9917317279101,1205.5622193812455,693.28572868683,1396.3536911094507,858.4356716276238,1171.8406897171692,840.0559896261019,1393.8865243127782,983.7477385703112,1150.4437674849094,977.177559017041,1334.0166059899495,976.0787896380501,1223.6158346700547,970.4227733975042,1303.3201798096832,1168.7512725380489,1232.3234203661614,1165.6511807927134,1276.9493552044564,1340.6835082767095,1239.087368176416,1341.6141355443374,1295.77042086304,645.3233285916353,1279.2057708600885,966.1245650012795
000485.jpg,1297.760886132741,592.2807320329891,1381.9710250575063,700.457285225845,1210.9554631248309,692.5404463112136,1395.4192818623892,856.796472300773,1170.7279663696572,837.7405352482374,1404.129124663877,984.5612706655575,1141.5800290377974,968.6027321247853,1331.8872869441159,974.7686111539643,1224.456155876921,970.8878579755686,1303.4427215074911,1169.2694245124756,1233.5791993759608,1164.924178068352,1277.3632360262843,1340.0592188008006,1241.2815616422074,1340.3440365934453,1299.2715389657283,641.8152052339076,1279.245392938862,963.508236569342
000486.jpg,1297.2644571886308,593.5542647003498,1381.4943806876845,700.8932753270954,1208.7062545262397,693.1127753417392,1395.2521448677387,856.2409246692154,1167.3192577588848,835.7176389439466,1407.9131876222134,983.1963664661237,1138.22028590005,960.2373716446585,1331.1434484130355,974.7178461093507,1222.5602362326574,974.0613684369627,1303.2915164572487,1169.8781719344975,1231.9790375786522,1165.125661378575,1277.922676370971,1342.6908235310989,1241.8788568377595,1339.3940702962093,1300.2804594815345,644.3956082809253,1274.0970991755778,963.9255758319343
000487.jpg,1297.6904210788869,591.026078034603,1382.9436323965413,701.5443870460509,1207.4106308639098,694.6562048897601,1395.84652282071,853.2244399255914,1162.3730484167033,833.3843919793474,1419.8934325193734,977.6164436254562,1134.5143932243543,949.3259974010795,1334.0109994474863,972.541335736945,1221.7124118244258,968.0232222411455,1302.2542761734333,1170.2700086141917,1229.8068136326494,1166.0171331076892,1280.41617888175,1341.5515553925252,1241.0280169959162,1338.722722432448,1298.0598883332032,644.0046556004261,1281.8823193398543,963.075587410874
000488.jpg,1295.3201462935674,595.0602895265838,1384.7242024853579,701.1809675187783,1209.805204569777,694.0625054978766,1395.9801129638686,851.1295679835048,1165.409462685062,830.7423588214962,1433.7711735581986,960.5701664024795,1134.0084631777463,931.4042299504733,1331.5513253497663,978.2384508494943,1224.968885659198,967.6206798484934,1305.185340463651,1166.2724395815414,1230.1033739579962,1165.9716020078101,1277.3405263123236,1341.0693775204675,1239.1924683353752,1339.5106895664169,1298.4758876528533,644.2382658680594,1279.4874606585495,962.4856210582792
000489.jpg,1289.2570832223398,588.9822894268317,1384.7236976278912,701.9501890581749,1207.065937247711,695.5829561581768,1396.964866184949,847.7106136081411,1163.2970258604705,826.0195125249626,1442.028383682618,937.5374243265828,1132.1383527185296,901.3955576420094,1333.1142423543213,972.7529445679427,1222.1844657413542,966.8871751303319,1305.79578328456,1168.8660844243486,1231.1497369164915,1164.1594994465427,1278.5463819429217,1341.666410419407,1239.3003281613403,1339.9875729092762,1300.8118949624975,645.9068272816506,1282.028592544644,963.4642374392647
000490.jpg,1293.9619212810435,590.2781228957307,1385.6934488031782,699.0710853376743,1207.1260731367672,693.364724910319,1397.4042155485042,845.985033949943,1160.992692115058,825.1395963885839,1455.6239132826527,898.9883691584523,1119.8639101541728,856.0471334673687,1332.898717853535,975.7139960699471,1222.4156812627855,971.1786534529356,1306.6306852696098,1167.5290917609673,1231.8057702784822,1162.8809309481978,1279.0382677968523,1342.7084464109016,1238.9315199185526,1340.0725335179095,1298.5467303767198,645.9888342507871,1278.9512370876698,961.8661482850084
000491.jpg,1294.9621579770621,592.4249350540688,1385.8729280442135,699.832087057455,1206.2357751045788,692.2906140488786,1398.0571445948974,845.4316797838572,1157.6648310910432,826.2249311268412,1471.9148765382,861.7148466617659,1111.57495744999,822.5616113081752,1332.0757847684642,976.4093449152195,1221.9736499019305,970.1719045901058,1307.1010152416975,1168.6555355462112,1234.9527912719075,1162.5027697753364,1279.1402860213498,1341.3015940827177,1237.4672663075833,1339.3958591577975,1295.4358549234112,643.6100667641176,1279.6094841296692,960.5913384497381
000492.jpg,1298.9930348399726,589.5169932627635,1385.4007332000328,700.2567697767572,1205.1468775113626,690.4971247321075,1398.8441320318032,851.501266060885,1160.0321847761415,829.0878819615881,1468.6089193564364,828.1330643869803,1118.830567193653,794.0252832250916,1332.4999429007146,974.4561650921627,1225.0231172757562,967.5655404755298,1306.6204598268462,1170.9977585683728,1234.2094158843518,1165.617215032553,1280.3768495654765,1340.6515875442465,1237.8690842854348,1339.646122745495,1297.3287661543836,644.1460181703052,1280.4528778128372,960.4048853680076
000493.jpg,1296.5871414482497,595.59603431434,1385.5774848132469,700.7872405636978,1206.2114457018092,692.1538783911932,1401.0239548966013,849.9280980181072,1160.5355449388471,836.805348400867,1458.2405090370771,803.2612630805714,1137.3335326498575,778.7413532743068,1335.5699066853153,973.055736425905,1222.9058386832412,965.8814882698324,1303.2277424907645,1167.5597644789893,1232.4903351895375,1164.9993307658124,1278.176619933863,1341.1556176663944,1237.004234111875,1337.8015063660528,1297.463236708709,644.7878188745614,1280.8455724123767,962.1388977078699
000494.jpg,1292.287251372291,591.9659381643861,1385.4459461396523,699.8773493282257,1204.7790739719253,694.5067006189569,1402.370568085813,848.798161939937,1161.0411245285334,833.7482283383192,1440.6267003192054,775.5776726916246,1153.4351693570245,767.1830616140905,1334.2767201732659,973.4657364838702,1223.7424374107275,965.2123453443388,1303.9296745518325,1163.9127708279848,1233.4578589174764,1161.861862865516,1278.4760160803548,1339.872045865769,1239.5155434721835,1337.2881527988052,1298.0367883661027,644.5348933077631,1277.856201690835,958.026287897542
000495.jpg,1294.359199649857,595.8849854423746,1384.2349134621056,700.7106892531083,1201.655799389194,693.6939597405913,1401.2946184246198,847.0223929454952,1163.6738285974832,833.1572905921978,1420.5148232989197,763.0273555403389,1177.629355869072,760.237741983052,1335.7887300904688,974.8032404899989,1222.057543118394,966.2225109865262,1304.31318232597,1167.150487724353,1229.9754463393842,1164.1650663587186,1279.4810280239979,1341.6355800685233,1237.8380598802203,1341.4624034283688,1295.24102244683,643.7255398991997,1280.6155855487812,957.5151631847184
000496.jpg,1291.66853643329,596.4377000381135,1381.6125130674614,700.1491075727776,1204.035452896782,693.5730555073438,1399.548992025347,842.1970163664575,1169.9123945116064,832.4808263572005,1389.1645163156604,753.376241330006,1194.8134450812756,752.9554447339546,1335.6583630779155,974.6371256529482,1221.3961402931718,966.4469308342515,1304.962962155149,1165.7131147106918,1231.3665788007318,1165.1636215302954,1281.9736363428553,1339.5269941556894,1240.1668664060776,1341.0811342333795,1297.3777450883022,645.6302200572728,1279.7574849247208,959.937386013014
000497.jpg,1294.49056697725,598.4389183580048,1382.881816519583,697.0919538217137,1206.4838563415042,692.3334847768916,1403.8928758417533,842.2375530920814,1170.959628900016,835.6358549515753,1363.7400595410375,745.9547547313264,1216.4148322054987,748.8360384734351,1336.3934643837274,972.6748268551677,1221.1019138053628,965.889973108624,1304.6141221502915,1165.2724176952822,1232.3375788651292,1162.675645558795,1277.8698281747752,1338.8743223899257,1239.4149808184632,1338.8766230449328,1297.5495331852426,646.6340944250937,1280.8307207808527,958.2147059884369
000498.jpg,1292.7707561598452,597.7463047443396,1382.7734878260273,697.2743705684907,1204.1361480359753,693.3829083771828,1398.8637062863304,842.0716357463219,1174.5209240623308,833.1752958829766,1336.8752346389313,747.8922773757076,1239.7013396533684,739.342571810654,1333.8903700794367,970.4272063618071,1220.885621881568,964.992272741145,1305.5777151612267,1164.845902785967,1232.7287226751012,1162.172557764866,1281.115707936536,1339.5819058226602,1239.9168677619634,1340.11489722261,1296.0562209336094,645.1175702874451,1281.7819654784548,958.2274981606379
000499.jpg,1292.910790742845,597.5136213583511,1381.9174498687178,694.5647473126635,1202.1756231560648,692.1729104955176,1401.0762381734544,839.830826745623,1176.6980510754122,832.4408007151291,1319.1198730637723,754.6387062310699,1265.7884114671187,754.9402027873367,1336.2995798998409,969.5299984432282,1220.6554561688074,964.489802183503,1305.737401420351,1162.5254094785357,1233.4591105939767,1161.7393508641564,1278.4980606843092,1336.9813745569463,1240.3751207149458,1337.5439296490124,1297.978248553738,646.3560450168453,1279.4617401682538,958.2447118101569
000500.jpg,1293.8553204325306,597.2437046913833,1385.2920434862276,695.6332360552924,1201.992711110669,693.3241776494856,1401.715944470102,839.7927827117204,1176.1272503143382,833.0064462141934,1310.191315435877,762.8492493862489,1265.5787437436209,757.440880493852,1333.395291519869,972.3619621736965,1218.6574945952555,967.1653579308241,1306.1504835366557,1165.9288115848344,1233.5254473632792,1163.1928162847564,1279.2157274423155,1337.3830496532844,1239.944721237187,1338.6443373040115,1294.681409580281,646.6659699705473,1279.6424383235233,958.8440717563575
000501.jpg,1293.8596125158467,597.8504829108341,1383.2512005332514,696.2764439888153,1205.6403555758293,694.3352677513174,1408.2866063841236,836.8032856836021,1173.567132408289,827.987727150203,1314.6626168843272,764.4846128910901,1267.3996976532057,758.6759407487951,1336.7050853640042,968.4902032590344,1221.6266992541728,966.2051501530757,1304.7784666882974,1164.7764859082454,1232.6194934352345,1162.9906992527765,1278.2200840341025,1336.9276441530644,1238.3867193765166,1336.7619003863206,1294.978157570341,647.249195332945,1276.6484055662431,958.1939528030533
000502.jpg,1295.227523192659,595.2472474037761,1380.1401687884913,694.8135083945906,1204.4498475608916,693.1396278994081,1412.0550187005524,833.1328326962657,1170.972847883755,828.1568946309219,1316.2053984339957,767.7907967966808,1268.3520993893703,760.0355334219691,1334.744069890519,969.1353054947604,1220.2123872081618,967.7012099213813,1303.8213839249588,1162.9575840868558,1232.0109526456126,1162.8564233631528,1279.592518428624,1338.2195776988524,1241.24173879601,1340.1217911235242,1296.2263670875473,646.5125602305408,1277.6051933845645,957.8641600839494
000503.jpg,1295.6389809872803,591.7022663703563,1381.3121673044893,693.968889502701,1204.5633067100025,692.0049882528039,1410.800568394231,831.5736673069637,1169.3307416241737,829.2761344560166,1312.6375827816853,766.6736527965866,1265.8477194995721,760.9020275800093,1337.1891582914386,968.745985237287,1220.3427348124094,968.1975147790706,1304.5953327797054,1166.142998713304,1231.4690555538084,1162.7123717572708,1279.6667385896762,1338.2109595980414,1241.588325492993,1339.4094990446786,1296.9661358174715,645.538778629729,1277.6258776910415,956.9341194647694
000504.jpg,1295.84040626668,596.3776336617922,1381.4634312182238,691.7042044027951,1204.644126929975,690.0690022268967,1414.2630233050186,834.8386939799345,1170.3284700206584,828.6522512932423,1309.0029472052204,762.0533294124408,1265.6194965020713,758.6490607699,1337.2832109741896,969.3403110900941,1219.8394791833402,965.8504666317602,1304.6079077284637,1166.305876024828,1232.7829253412906,1164.5349359362726,1279.5069541691328,1337.6381288724554,1241.1472983562137,1338.9210273460942,1298.5567298098724,643.0966874837737,1277.8430200736518,956.3584909580003
000505.jpg,1291.567609932401,596.7174917319553,1380.518609880489,693.3045501008029,1206.6126720268808,689.5304448155531,1408.6110868209569,832.1899135834896,1170.4853144256656,828.7134828051987,1316.3231537449794,755.0691750992095,1266.4110723413194,758.3220703158802,1331.636366281917,970.8145907767304,1222.6810432560183,964.3264407143203,1305.8899617884433,1165.7219390002087,1231.5090045788675,1162.7036286083905,1279.3034623960746,1337.3945539089684,1239.985545764829,1338.5369092092203,1296.4283074117932,645.1313008079519,1277.2673625237783,955.953728306009
000506.jpg,1296.0003354724372,595.4119864089905,1380.9381406223617,690.7998539487429,1204.8889867999212,689.5413382558675,1405.8559336441215,833.079792530137,1177.4658552577444,830.4294597409769,1315.7173691174391,753.8219546608594,1269.052897887193,754.7283291105712,1334.9091753057987,970.8550072966261,1221.2230856583117,964.5623394485293,1306.1494424225193,1165.217729042587,1233.8161923342934,1162.189816803962,1279.0872747184715,1336.4436984643025,1239.1971040984777,1338.3597837328455,1298.276708970494,642.948844334156,1277.9330463699257,956.6408293046024
000507.jpg,1291.279042358311,594.0480159107511,1381.2249754326833,695.496956575154,1206.8456194674964,690.9048668898445,1405.8460143177697,834.015319757459,1176.261687140969,830.7042039299401,1318.3336800085203,751.5363696751584,1268.2737072356892,745.4172909669229,1333.1684825419213,965.9097806218062,1222.9493582744603,965.1332248205314,1307.9853515354146,1161.3491695332125,1233.3153206209643,1161.853824743208,1279.890266593989,1336.3135997359254,1238.5139652670036,1339.3162137268157,1295.9629445776739,645.4144208713706,1277.9190416646081,956.7682611224698
000508.jpg,1295.1312044709255,594.8394871876416,1379.4378290398292,693.0850974083771,1207.6021855699166,689.0816838872041,1403.060786658499,835.8869869688468,1177.612546887789,831.0892423049435,1330.5504422523866,745.9800126434866,1268.6855646604674,744.6783024184444,1335.1114010821045,965.6360449479574,1221.4152868483493,962.3568994533625,1307.1148895463878,1165.6991794966164,1232.5540247848487,1162.3561412434426,1278.4499440375007,1336.3968653248803,1240.0536077502807,1336.3347935747686,1295.9255841726751,646.5005647353315,1277.3624158460946,955.2086797632985
