img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000155.jpg,927.8579630744324,1003.4726207867886,1029.495415850773,1062.9376507518966,1034.4643740779106,1028.1121404322726,1029.593633028504,909.9938632722851,1025.058100691602,897.1033166983049,1043.7498490694645,769.303889937167,1044.7401086903446,768.685220174355,1062.4470986501633,1332.7165217593079,1063.2640246225328,1302.4270167330694,944.6479755270005,1449.1478711054406,932.3514944587972,1432.7151877072683,1077.5332293047757,1546.9209819560297,1070.3944102100368,1541.3816261592162,999.8417870647004,1029.9026661997714,1059.9586029910802,1308.109719126625
000156.jpg,928.5487908774264,1005.982607636708,1008.4528472829735,1070.945158765575,1035.9885048162882,1028.2200488833319,1030.754415291611,911.9924598595428,1022.4965492360402,897.4122449759462,1042.709856361244,772.4708465033038,1043.7134357510272,769.1004796822609,1062.1109941741302,1334.2768548522142,1061.4238103750731,1300.900885052941,943.1634963637877,1451.6723746481937,935.6165696000947,1434.7971285502576,1080.1246400443747,1547.360395963672,1068.7344999399143,1540.2382641331901,1002.4084080480136,1030.1652111471512,1061.440742703157,1306.553206203615
000157.jpg,926.0859451482371,1008.2189035006619,1029.4291550686303,1064.5216245803308,1033.308192041646,1027.8854588487247,1029.894637091514,910.6870994040928,1031.0004136460507,906.8891776094057,1043.8259665371995,772.7575172951899,1043.3309600356636,770.216539405017,1075.9656370975642,1331.1571479033744,1053.1850240839453,1305.8437341825863,946.1900569005927,1450.61757527031,936.2452161242057,1432.172756100511,1080.9608510004925,1548.2040997078896,1069.2190653274968,1540.6795740323203,1004.6818291191058,1030.85808056834,1063.3472147430987,1309.3366823285055
000158.jpg,927.6030527300303,1006.3376526610531,1025.4669144717602,1065.4763369501486,1035.7630437265443,1027.6230742513144,1029.2665388630533,909.77555540202,1022.9494349020508,906.8059517049182,1044.3385142806178,769.5302642870059,1043.0791185013,769.1955691510576,1064.004462981292,1335.2306176432458,1060.8633702471575,1303.8448722398796,942.7447749135284,1450.3137051192482,937.0164767873415,1431.9216677825925,1083.6742919469389,1545.3692878311172,1070.8487220895238,1538.8310456423144,1002.1327965743922,1026.6347654552567,1062.8202030392313,1308.1815981937898
000159.jpg,929.9195611257601,1004.2336380587424,1033.3332088006866,1064.150126694949,1028.7252820299616,1033.7343841846805,1029.6506621192027,911.3757724044606,1020.7413083807542,892.0001272907951,1044.0184906433267,768.0468705012674,1043.4064880623746,770.4814765671042,1072.968979288818,1333.4006480756468,1059.1217628933682,1304.9339998823689,940.0878929039649,1450.4774445174728,936.1450409100742,1431.3036622776553,1080.7269796426594,1546.0772370431264,1071.7976211583775,1541.3490535431588,1001.3330135482207,1031.3424670727147,1061.2555089644336,1309.295295534068
000160.jpg,925.517718919805,1008.8561892751885,1015.7678993849858,1068.614272576952,1034.2415858869829,1030.3265905781661,1020.2674542539417,914.2765212484902,1025.129595995869,897.8029105019554,1042.7966358707538,769.5679407056973,1042.4015464833913,773.479016442958,1064.6606020858587,1335.2396047729817,1059.7938037200256,1305.8557176657262,941.1664316699138,1450.2134574555296,937.1461227134232,1432.3917029211636,1077.892681996498,1546.712580010502,1071.326770416524,1541.8894754655455,1003.2114652300348,1029.5495433634337,1063.5519039855383,1308.1401770586474
000161.jpg,928.710736080201,1006.1022297230255,1010.6171634792391,1067.7666672556502,1033.1378568878786,1032.6752630319706,1024.3394424538944,918.2751947602407,1024.928826065574,899.8605336929145,1042.939206652494,772.268417006779,1042.4558889237812,774.9288462778256,1063.882787178263,1334.791166532264,1060.8763683382697,1306.5150408692803,939.0315653300439,1451.2602430940094,938.98623040284,1432.527862036855,1080.8248038756592,1548.2125683701695,1074.167653241271,1541.2497966712783,1000.8904121239151,1031.521430745583,1062.186101327779,1308.7069940359015
000162.jpg,928.6969493711375,1011.548201351466,1028.4466151350282,1064.4376560565602,1035.5716145832732,1028.724627120579,1028.3577524140642,908.634303602507,1018.2559268511136,899.2163938459188,1041.6599034577453,772.2336767066655,1039.1607419208865,774.7425876159638,1063.129501208097,1335.6319610289768,1058.102227582037,1306.0098320990276,939.0773287885335,1451.185259797413,937.0373278389635,1433.8461014906932,1082.2351061762133,1548.6679330225863,1071.636915409025,1541.993642434962,1002.7915017132622,1032.2782651543612,1061.3735914206218,1310.7501709887629
000163.jpg,928.2040720584141,1011.5075829804365,1028.2438760476946,1064.6458690025486,1033.833171798548,1033.5681122019791,1030.9514370430636,917.1900079357388,1022.2350842903251,901.0674152312673,1041.5130638720411,770.6079459037094,1040.4563514993526,771.3231963752478,1059.4868727370815,1336.6993851150733,1059.580566639347,1309.088069855777,936.4058552794452,1452.3862523956577,934.6410565623127,1434.271163526611,1079.6309566708183,1547.5041639322965,1072.3368880216037,1540.0643076216777,1005.4671596782914,1032.8536010267533,1060.6800809630138,1312.7023461229169
000164.jpg,928.5952128625675,1009.4066865427828,1027.6124888198651,1063.1824509848414,1028.8353443052765,1034.7186299439688,1023.9320733312263,910.8305647820341,1026.1826467661983,897.9314386673976,1034.7744493219896,774.6231604989254,1040.0176607049093,777.1565782528095,1063.4770675847246,1336.9908157284265,1060.7063946019334,1308.2872889226223,941.1030980813335,1449.2758414360494,935.0564266058681,1433.9791069364578,1074.9470511996606,1550.8023097025591,1070.3427021985674,1538.0301843761392,999.9737113301802,1033.2461115529798,1062.4925392343694,1311.5065990764517
000165.jpg,926.5184571859276,1013.1208540995051,1028.441687610012,1065.710333063296,1028.5174871441575,1034.8232333583344,1036.4495383919989,909.9782397946025,1019.382329787888,906.9469489490641,1040.1899284429933,776.231747169204,1038.696189398335,773.6418671079728,1061.819769330214,1339.6988175658341,1062.9397512863125,1307.8208851581187,939.132843234408,1452.1264785670155,933.2920843564681,1437.813309109004,1078.4925992988708,1553.5805185727083,1073.2375571369114,1542.7780460485708,1005.0729401719985,1031.1685556677592,1063.326232596047,1312.7389162793852
000166.jpg,927.5345526927763,1009.6121748012513,1028.8512025634873,1065.2812382079298,1033.1410589110008,1030.760407379526,1014.2505727161632,912.4741020471882,1019.411463422591,904.2848911260423,1037.9572545006845,776.4645317213783,1040.454577050181,776.0114694906883,1061.104338846444,1336.1020494637617,1060.4625370537983,1307.21548073346,941.5468807799012,1453.3811962277575,937.6166009686148,1435.3031895230722,1078.447763096315,1551.0953333008479,1071.8097497611852,1541.6505055115394,1003.5461169185841,1032.8830586467207,1063.5894509455568,1311.356956750049
000167.jpg,929.0133366195499,1005.9594325228978,1038.1517259049228,1061.4476919783942,1028.049090928911,1029.819492822169,1026.4385733386928,916.1140804989979,1023.6095958940977,901.1851903932895,1041.0150131122232,774.6721110620944,1039.9309607281027,777.235230050307,1069.5899981468403,1334.8127066306547,1054.0607186492582,1308.3441792116098,938.648476796213,1452.2132475003655,935.2141438599115,1434.5430702894973,1078.0958834009778,1549.1712057454351,1070.2663689304609,1541.8094362628533,999.2498088830874,1030.4741472065682,1060.968599687635,1311.3543103156828
000168.jpg,923.6089124995095,1007.3387388114442,1025.8505503981557,1064.96574681516,1032.8158913104858,1031.034662357073,1021.3621569584855,905.1949325634308,1029.1503935585981,899.5340415580515,1041.7822831168369,764.0959836462631,1039.816728621719,770.3729701736354,1064.0875320780715,1333.6874295367984,1072.0499165387137,1298.4772281267292,939.0008037943281,1450.1187688293726,937.2347937384127,1434.784436224642,1076.1959446943345,1556.0829335130704,1067.4359560500804,1539.8709657802056,1003.7205978076594,1031.1135406913545,1061.1273032959741,1308.1525628570153
000169.jpg,926.6206766619713,1001.9323832384875,1028.8361589246012,1059.9078423425246,1029.9423613308968,1025.7788040422834,1023.4618967546103,904.1022742763109,1028.8455986638076,901.2768744549289,1043.7092879412378,765.6848738533341,1043.0518407798172,774.2561872178595,1061.2402562877753,1330.9037498453024,1068.6755182577638,1296.1312431747556,940.467330482735,1449.995030045915,934.7742553075876,1432.2767655222226,1075.8483392666437,1553.2533289387663,1064.957783748742,1540.0860351019855,1007.3073563693661,1023.9386748930999,1060.303219626601,1305.3535037412635
000170.jpg,929.5751671918028,997.0047610002138,1029.8915591133461,1053.4466449070421,1029.6629683088715,1021.8430280220939,1024.0004870501145,903.148449749125,1026.174305789102,887.2347385533983,1038.0613763336098,762.7923761510356,1045.3611820063313,760.6867884929599,1059.9751027996563,1328.623948337394,1075.368200809082,1293.0247899254466,942.8521654960614,1449.9456897967523,936.1071183977573,1430.8345064133773,1078.5878404319167,1553.3710516819744,1069.2380061473743,1540.817585523572,1000.0288905915688,1018.9475884428828,1061.8373535067092,1303.4151758421235
000171.jpg,927.1583928464095,990.3977224347041,1029.1076890474121,1047.4521474934809,1027.0865800104682,1017.5737697574884,1017.6158683870952,900.7124176084811,1011.9162091170283,884.9731438187781,1037.5852974981315,758.07793810697,1041.1574168387028,752.6543438075317,1057.0679116812005,1319.4080814691436,1060.5643885514444,1288.8247987275397,941.191506882514,1444.9932810111986,937.5839549149308,1427.9368835372566,1080.8763513678919,1553.2515702534326,1070.9006346688172,1540.825939656131,999.6978186291967,1010.8745287728631,1061.0972022720075,1294.8744526558646
000172.jpg,926.8315308973928,982.9333118707589,1014.2352511371719,1041.2191252612556,1031.9231479602213,1003.4248966474368,1023.897734485709,879.6048203341389,1018.7717962381649,878.7664529996131,1045.503993325279,742.448396414897,1041.203131862224,744.2288203540153,1066.0414605185588,1312.2522671515796,1064.8541239783958,1279.627971667423,946.1397307808098,1444.8164710799772,942.8668797952226,1424.9905170488805,1074.7702479449877,1553.960185919881,1070.6322892196772,1539.4813775350758,1003.6184731544121,1004.785367762184,1059.1663493852316,1287.9496769727361
000173.jpg,924.2718210732904,972.9368344956243,1021.8876808971028,1030.5164089442121,1028.5207814391044,998.7774189159832,1021.1837086776153,886.7423565122814,1016.7383643989552,869.4619148062743,1036.0878422446258,739.8898915238973,1042.053057589749,736.7238290030502,1053.1233057973755,1307.4868553387425,1054.3713665172525,1278.59341331203,944.3027613596417,1442.6831388995572,944.822608685381,1423.894257778089,1081.427253911218,1549.283613604851,1069.6871303830058,1536.9893402425025,1004.0252243692056,998.8340530964017,1057.5898476637083,1282.7367775671091
000174.jpg,925.5275582518619,962.0210788205683,1022.5976553649512,1020.1850228123037,1008.445650221016,992.631339275611,1018.2139056699026,870.9009597195917,1021.311972429664,851.548855181296,1034.1451755542887,727.5122640789699,1037.8823120402049,720.2938528049522,1052.7654489350098,1300.5890545509974,1055.862374736496,1270.2067522477741,950.739793615678,1439.1912861720584,947.2928341437748,1417.6457259804652,1081.552270301661,1552.5942015845012,1073.1793601378583,1537.4423460896514,998.640549834902,987.0997758567805,1057.3071883449575,1272.6725936901996
000175.jpg,925.5892815784694,950.4224921703999,1015.5927293898324,1004.5665589247993,1014.119872701077,982.7516576069283,1017.3615430510449,861.9780304825842,1017.7965677453296,843.7290959630302,1039.5285056023533,713.8024184118087,1037.4386391713622,707.5864701770769,1054.5380740538524,1290.6602364216747,1057.4156233061349,1259.996998956828,953.0274597999072,1434.7085321374552,953.329253090142,1411.1682758498323,1083.231966017509,1549.6961637905783,1076.5725488087553,1535.212722780536,1001.3584591393235,974.2445740957934,1056.0624978009985,1264.700006498936
000176.jpg,920.5916046974868,944.5860431113333,1021.006823453274,998.3546548060858,1008.5526539238816,975.1935907704805,1017.1559037329066,852.0462347605334,1018.4429173458254,826.7960717293374,1042.8000852991065,709.5557662151892,1038.3771674008287,699.4683366936474,1055.721496478727,1280.9570047034097,1044.9038749091292,1249.3261286710444,955.7282765554424,1430.2677029420558,952.0310819139086,1409.4292561615812,1084.2021014411332,1549.468840314508,1075.3862102518576,1541.198432441668,997.3701809891327,969.1354049283387,1051.689426711355,1257.6436571109818
000177.jpg,923.9669320024739,933.9779999057534,1000.079762139324,993.7264384858469,1009.4202741081568,961.9440486176047,1011.5309750323285,842.9798433641935,1022.4160443062793,820.8391464099565,1033.5985702817438,700.7478006659786,1034.5328116767369,687.7307146117691,1045.685478984082,1270.7387867840243,1051.087122650959,1239.120839093149,957.580170661049,1425.3331253447193,952.2953024928898,1403.107801417472,1083.753831392522,1550.4802615899541,1077.417698356515,1539.8072479920886,992.7359566235931,961.1350730940136,1049.8912139394183,1246.655632987809
000178.jpg,921.3696962242537,922.4064171901251,1001.0450597861419,982.067182867662,1008.8040636214625,953.3884532798796,1014.2217448114748,837.046046212614,1016.6327327757167,809.9552970536354,1032.7879774446435,685.9252477834854,1025.365676875916,674.4942840463466,1046.26204047406,1263.9136476850401,1055.2214825834826,1232.176658245365,962.4157718240539,1420.933952440753,962.7691027262861,1398.7082483007778,1085.0983257727871,1548.8382537808516,1076.019635738401,1539.307220043549,993.027176294521,945.1857280220231,1050.470431008361,1237.9763215223843
000179.jpg,917.1494870827997,913.6667036960707,997.2545584680972,969.7538934841897,1021.16518871377,936.4974350238138,1011.944128674547,817.5449747318005,1006.4815381316606,799.0035380986512,1026.8384554338388,668.9058729219905,1030.0859070556419,655.5826203552277,1042.6650508362527,1251.8944938663337,1053.238385866689,1223.0805412986017,964.5207471168966,1418.2628685517147,964.4287706070654,1398.2936873034946,1088.5890784841545,1552.5348785339118,1075.4158466008457,1538.410208318655,989.8776351863938,933.0433873692618,1044.6513361778289,1227.193097075861
000180.jpg,916.9297603143858,904.1047564906441,1000.1843820339941,961.0472293604197,1017.0689795773989,925.0919568890321,1009.1950116124655,805.5292109200032,1001.1191306236003,786.2689997060601,1019.0917527981678,655.9906275356777,1021.1746884293441,644.9629652046885,1046.1690409199741,1243.6137868091441,1051.2046712818365,1215.3958773367399,968.7166408115777,1413.4498805734825,969.526030836089,1389.2752633636435,1087.2662584618336,1549.6269233232833,1078.449993467613,1538.6326654807588,989.9082448461338,924.6200362176692,1046.180661777172,1219.458071202856
000181.jpg,919.8948149963119,895.2266859015768,1003.787572069559,945.804855329688,1022.4904549111315,917.2634827818346,1000.5159895892206,800.0047293237012,1004.1562758055171,781.1454109270815,1017.2847746189481,650.2890366147612,1016.721493937336,630.1168970135709,1043.4128288229454,1230.0983892089346,1050.1874015905769,1204.3057413139272,974.7189447130603,1409.1098253673745,978.6314690855793,1385.7234851134476,1086.771221987419,1552.456437036169,1082.641754048851,1539.8895818236037,988.1020765029593,912.0882231905982,1043.223777766458,1208.966848066201
000182.jpg,916.3073053114724,883.83944306365,1008.4027431770751,937.5807530962,1016.1572908722101,903.2973745959926,989.6650759777592,787.9637775082564,994.9950109842794,763.043238648731,1011.8107409739274,642.9611789116519,1015.6420374817476,614.4663277320213,1035.6466534553801,1227.8712011515786,1049.751677446614,1194.4536035572162,977.3491146173734,1404.2731984642598,981.6728555591915,1381.259538418239,1087.36746147232,1553.2013323332426,1079.7474508515008,1537.8191227656591,987.9296879506231,903.1145256951474,1043.9440662844004,1198.8988417361934
000183.jpg,913.1448661922425,884.1379743413087,1009.1530323310276,926.4647342608841,1011.2118601105815,895.4038821171283,998.8465925399433,777.7418888541101,994.648510322036,749.5030535962645,999.0210055607007,633.3028350511319,1006.5969486979875,609.3156881999479,1040.7515296935373,1220.2772553994523,1040.7590568287155,1189.7237459892017,983.6882913930548,1402.553706245737,988.088809392493,1377.769974132035,1084.5708609260776,1553.3046136970431,1077.6287474178012,1537.904378071545,989.2586263317279,893.7817582200802,1042.804591955116,1194.9142477169564
000184.jpg,916.7104136771342,874.33443661841,1009.9150463729214,912.3950186351224,1005.0594521595436,883.3042091565143,994.1157122725226,768.1671523829185,994.1837509294842,741.3655437808749,994.9277529305923,619.583196785816,997.1043554774177,599.6852496432364,1043.0628332491963,1211.4350390886311,1048.4071206571537,1178.5460604527993,991.0038242709913,1399.805129545276,994.8917873468108,1373.1696150821233,1084.2697140403563,1553.4858024561058,1079.3205807821705,1539.2035113357508,985.1126706440554,883.6206589629425,1042.8904454930425,1185.108618415703
000185.jpg,909.096811676525,865.0916794030275,1008.5317324648884,906.8162292217554,990.3009093380849,882.3793755780288,992.7596014982482,764.8729824543309,985.1421026439892,742.6534457565476,986.0995190700872,621.579345316208,988.7833389054067,597.7452616665399,1043.0563895042726,1207.1380899747514,1044.684938063533,1175.5503900176832,997.3925426778396,1394.3703082303637,1000.8678927872742,1368.0709247689929,1084.0751272346808,1554.6821216854228,1080.1240611992312,1537.0520066850436,986.7656679174698,877.6613595324582,1039.8430280390166,1177.2735413756702
000186.jpg,911.0086343276769,858.5357156586418,1003.0100115285521,901.8906203146797,997.6012535902604,872.823492632194,984.181230621213,752.740615911579,982.7649910386981,729.2260259260423,976.0062770213297,613.6296035322383,977.4886854060697,592.3880338567471,1039.3708557633736,1201.0580219216306,1043.2747821637317,1170.7575359308335,1002.4378962711946,1390.159045853581,1004.9020783579756,1365.2528867603526,1083.247523431716,1552.469796514817,1079.0314305433667,1536.1237724394866,983.648670376558,871.9285439501468,1040.2919027327625,1172.637652622189
000187.jpg,907.216135138174,854.3676950262437,1006.7465638905969,897.1257362954533,1005.9312555014797,867.0732486439896,974.750198935296,758.2352662973855,982.1675675128361,728.0615282394501,960.110230763317,614.575053238756,967.3768282554277,591.7228686161799,1041.7301149215764,1195.1715006629158,1042.2735879966285,1166.2942873436648,1012.773022807218,1388.1815445510285,1010.5175347842035,1364.4315114006122,1081.1579881100292,1552.7984934845372,1081.3391689542373,1537.8625524437346,979.7159071903787,864.1088834457574,1040.9627554991455,1169.6595596924378
000188.jpg,913.4719688408743,849.1506153266541,989.8975842837583,897.4596467604,1001.6770911343207,860.9794372255163,974.3393682345957,765.2568183754507,965.2378808189262,727.0804326138986,949.7651077023299,617.791627309931,959.907090361578,583.9959956072494,1040.1523373837085,1191.1059499550615,1043.8003693968274,1162.9536595975915,1019.5283328392283,1385.0977238065864,1019.8293972263333,1362.7557679397012,1084.3706549194928,1550.7860590286898,1079.8669614108312,1538.5771787878566,981.4098575905427,860.833953796754,1038.7755361074107,1167.1437056853933
000189.jpg,915.0776449162529,837.1534236027542,989.6384282449312,896.1864919384985,993.355648766058,860.1666179879478,963.380006095686,771.9111708959937,968.3207199558578,729.0953602174287,938.128422070263,627.9340604959975,946.5581771807267,592.1686963006382,1042.4653005537,1186.2157777019534,1038.8714620789206,1156.173356405739,1024.2767958100499,1382.068588235008,1023.47600785623,1357.8869504034817,1079.4680677507886,1550.7649572419548,1083.7531636035758,1536.9242634993689,977.5354309527531,857.581937168393,1040.1281748266379,1162.4820297447723
000190.jpg,915.5504640360131,837.4329465786769,987.1590250973754,895.0723972569227,995.6892291217108,858.0658595134217,950.9160811026077,775.6803595632706,953.8579144569987,735.333378472095,924.6194808078629,636.2755000877888,937.0399879686207,596.3480760044672,1037.335294814277,1184.2658415944065,1043.450967424021,1156.433342388141,1029.111186552031,1384.0234292654638,1029.519495901594,1355.2455023677917,1085.6225906705986,1552.5633440119798,1084.158403506845,1536.4095719762772,981.0786086900081,852.1104721952117,1038.1679402953303,1157.965170879313
000191.jpg,908.4255874328177,832.5563863655524,987.5415434905597,888.2996240861028,992.853120050213,857.2375777289071,949.6223993487592,778.192315801265,956.1595249631481,731.4889641602292,906.3420176331986,647.2151652829806,927.3879817554345,603.3559644554679,1039.882118231493,1182.761695490116,1039.157814845014,1151.5183005664585,1036.2896769969952,1380.0901547996787,1034.0944469034844,1352.5179854909525,1083.0082078206274,1550.7126305396291,1082.4197865881424,1538.8520774042727,981.1000724035213,853.263637092016,1034.1668915419532,1157.8353225873495
000192.jpg,905.9095488748675,823.9680078288218,986.2170602857161,889.4714948072159,993.3949865719461,854.0832342289374,936.6158960404076,791.6545258160512,956.3102533120491,738.5330524320768,897.9070724637194,664.6813710569096,921.0245668180459,614.5460745531659,1036.807871164619,1181.938747568327,1040.6562397350326,1152.0442984014394,1038.90179155581,1380.1817179896677,1044.0021132493998,1352.162714787633,1081.1019169665672,1551.8980895824168,1084.912413742262,1537.7206130186373,983.2694715540729,851.9513050925719,1039.0557591132003,1155.8776054950522
000193.jpg,909.2079471541374,821.9421781268867,987.1239315336906,890.9865366749558,999.6489369394959,851.4520235150318,937.6283913070387,800.3517124370388,950.5585897429629,739.1278004739003,876.565774147833,684.6036417041342,914.5898758445713,631.3127361331884,1031.9665309834515,1180.3978820044424,1041.5323442863955,1149.1615202168136,1041.4944878570684,1376.587929494904,1044.4640059147353,1352.29314177094,1083.6975334676404,1550.9539120232516,1083.2099327851563,1537.8095766393776,982.4080144431723,847.1801672100689,1033.958426315098,1149.7898309626066
000194.jpg,913.5500263077231,817.1485853520232,990.6254005084834,892.8335913138757,1001.3084185594402,851.7333818341399,919.3609647678516,817.0285432661656,948.593030388476,752.1961738914492,859.3279604839814,718.8171728225778,902.5574315457616,647.0244160875496,1035.2247397471058,1182.500730577929,1039.3091171459203,1147.3366808027645,1047.3314076558831,1374.220680288314,1050.3249132838914,1352.4262407739209,1083.363447957888,1553.1542665162688,1082.2471493377618,1534.3355261643176,988.8232075570465,843.5295834995077,1037.8563855776142,1154.628838252024
000195.jpg,912.245023141508,821.0252258935628,988.8709976336002,890.1065517229672,1006.9172282283072,851.1348611303121,929.681799476333,824.9494822186356,951.2570121452169,763.9970933296503,860.603810639897,738.4658600130498,898.1738103890028,664.901061095888,1033.5821111102061,1176.2931510760186,1040.6141411157746,1146.471452044072,1048.134481079008,1377.7599742778486,1052.4622164224622,1351.7009808827252,1083.7563525620328,1551.6168740611788,1084.9808915257993,1535.0021085476774,988.7192949057629,844.9681788704873,1036.1005942425154,1150.9440882949411
000196.jpg,912.8246890252117,821.429420536914,992.8642453281391,888.4387863533361,1003.6109063976859,855.4055071845738,917.6226950363775,836.1233726556713,948.8107645783073,774.9274207058234,854.9553519211033,762.098495953824,895.3667095577475,685.8285332232253,1032.948280794299,1175.0658798060483,1039.5763715344092,1147.1150011952582,1051.5671595388276,1378.9932760249724,1054.9876902876783,1350.8912072086239,1084.3979167851667,1551.5904534982317,1085.8096301731186,1535.0020157222853,989.4555240846643,844.2016607809144,1035.3560898447986,1148.3509045685032
000197.jpg,910.0412691817077,821.6571851089839,994.8389623568139,889.8942754994954,1003.0496168918437,856.7630630582377,913.7644384348171,852.9338655883452,939.6904299376067,782.8809599082259,838.7672180650823,792.8167006366428,888.3162457976449,707.6098764174067,1034.468407360059,1178.7360888912622,1038.382869809778,1148.7007658039288,1056.1657222600581,1375.983561533061,1059.0910219119016,1351.3121045551275,1084.4801176572416,1549.1383025692164,1085.043790115763,1531.7646055736004,991.1028584499408,847.190420338485,1036.034516511476,1151.4191293270576
000198.jpg,913.0744496647454,823.2637460837003,990.8241913397787,890.1886690696463,1008.3533540270073,859.7493494152869,916.7853155076417,867.7281184102729,942.90689793018,798.848717424707,841.33844876247,827.4251836299139,885.7445798614702,728.8735192020048,1033.6178489065996,1180.7134357732623,1042.9721225367296,1150.9695911003034,1058.027950045135,1380.4267993772532,1060.2306215694884,1349.9406320291932,1088.318137049191,1550.2675126274148,1088.4210096552472,1534.199938077612,992.3298257457839,845.9550017218197,1039.081697959376,1153.4713331776647
000199.jpg,912.1161859079876,826.3236383778769,989.8298650371119,894.151102380308,1011.107347087988,857.7705943008393,912.5784442608963,885.8598862366231,947.5241484324515,810.4466770467725,832.075715817792,861.1002560223652,885.6037014071096,751.0728113290393,1032.597525451356,1179.153035956647,1038.5943427097066,1147.6394179998,1056.440829933275,1374.984058512674,1062.4488731492982,1349.1380477778898,1087.434248263836,1548.9114646150285,1087.1535426632095,1530.7901784087119,994.3348499280705,848.8029896918681,1036.3172753088286,1154.6091385429725
000200.jpg,915.810908574821,827.8723132851239,995.6105185655349,897.1282537105465,1013.1540020269395,863.325566616904,909.068539829542,900.4672159232257,957.2462180762175,819.7159865370002,821.3820375610842,895.9534692925725,888.5680427882036,775.3341059570852,1028.9010402548895,1179.7479670417076,1039.3454415925687,1150.7595986691956,1058.8241381355554,1377.4876783682298,1061.1123398958537,1350.1732051329343,1088.6611161092292,1551.4073602296426,1089.8408187591908,1532.781537831347,994.0801259258778,848.4631820707708,1036.8368933695083,1151.927164496786
000201.jpg,914.3341380172416,827.471366607569,1002.472106150205,897.5337985656006,1010.8137499641799,865.7680525966284,937.5034558819209,915.4641258326218,959.6038200738668,830.7436679872957,827.7896079014716,930.3369457913934,895.320823744776,799.0917673350746,1024.8586065327866,1179.012760509132,1040.2284033017127,1149.3874619086755,1061.8910618961097,1372.1436605367116,1063.0738377624998,1350.375649265087,1086.5135436295923,1550.8788953607802,1088.487154395491,1534.5754382579821,994.6546689202007,849.9556173481441,1032.8925810899766,1153.457056445664
000202.jpg,913.9652788824841,823.8436652056931,996.0068533506798,898.7987924368822,1014.680387915323,865.2726971743996,927.959807927031,937.8390595471385,964.4459116148352,846.2496638858505,848.8731374323196,964.8039846717813,898.0803351021285,827.5037274089286,1024.6144040482088,1181.5203693000565,1037.6373769802556,1150.592473107278,1059.087107368003,1373.1285842020234,1065.5609541525441,1350.7021085113959,1084.6406401449572,1551.2499351976733,1086.5707327965733,1533.0466445976822,993.3150779404451,849.8550152527104,1035.9907576037251,1153.7025643748202
000203.jpg,915.0152137718749,825.167237022771,1001.6359953290745,903.19134310679,1013.4074054632675,871.2570374917832,934.8424843778001,950.653799659424,967.3109547177284,862.4034238432241,862.4628726876465,1003.2879441344032,906.1711433617013,854.4777944579835,1020.2710210977533,1183.6405706177084,1040.0602561050148,1153.7078923761744,1061.049746551136,1373.901268948997,1064.9729636876252,1351.2144884689235,1086.6015734881464,1551.479790622318,1086.4892835515434,1533.4743842688035,996.5678479764755,854.5365293135632,1036.790285027418,1155.315670500468
000204.jpg,920.5158567935085,824.3635713755383,1001.6107571444486,906.1112369439034,1008.5251936050743,871.5826600915742,947.4535349466466,976.1734641449405,969.9811855617293,876.2693903648315,873.2265309683888,1038.7512085086194,911.4754186570323,882.4182558917216,1025.1016511444031,1184.5938370859224,1031.9537154474938,1151.4678122061318,1063.385756256221,1374.7472730282216,1065.2896371387008,1351.7646256217533,1088.0597293285155,1549.896666789516,1086.5707012314756,1534.8515561210997,994.223730235156,854.3694153278866,1033.860986187889,1156.5518263492202
000205.jpg,919.7374015950044,821.5821918287336,1002.9274769277007,907.0778981489397,1014.2754705433588,873.9677406270039,959.069715027749,984.8713026290419,961.4938478438452,889.3752165187116,885.5478816268251,1063.5800591653958,911.2450976178325,907.6410947753909,1028.4316975332108,1183.1326014574695,1035.021173997772,1151.517520984437,1059.9733678103707,1375.1473378958985,1064.2174842456914,1349.889403265196,1085.6339282810766,1549.359388120948,1085.3873915054462,1533.4237320258965,995.2811776689169,853.6522072618375,1031.7213066586648,1157.6529195386963
000206.jpg,920.5245213070518,827.0595840996608,1008.7972964918408,911.3078148652335,1010.447694492128,874.4456558020923,957.3730154775868,1002.5829175984175,968.3397820317875,904.2735825273115,898.6057689831567,1094.0053212510543,932.9643045659848,927.3242067895704,1023.9609437191499,1184.5794758464028,1033.860440105874,1159.980033771599,1059.4467726485002,1377.7624275529663,1062.6019773176672,1351.9245079823834,1087.2662406079812,1551.202630958537,1086.4033546093485,1536.9862885659454,996.9083262011499,853.4367397388602,1027.21955916843,1159.9862359752308
000207.jpg,922.8643493368215,823.2739184041985,1005.0121804142658,913.2811173267704,1013.2336310008407,877.9749155034143,956.6642359180407,1026.5903709588533,977.5558939447424,916.138760480594,911.7426445066155,1117.2990807999442,944.0131032724024,945.9439091219689,1020.2675090672038,1184.230036284758,1030.4769694762745,1154.9341724296364,1060.0858611523633,1377.44413788821,1062.0374412533308,1353.0135409276731,1086.055222662775,1551.1596021042158,1084.5735208250778,1535.1341524933798,1000.2440793577329,854.4137831836246,1026.7434889760405,1161.0500679834577
